_meta,author_id,author_username,channel,channels,content,cryptocurrency_addresses,date,date_archived,date_transformed,detected_language,forwarded_from,forwards,hashtags,id,likes,media,mentions,named_entities,normalized_content,outlinks,platform,platform_id,raw_id,reply_to,scraper,transformer,url,video_duration,video_title,views,duplicates,primary
"{""channels"":{""id"":[399]}}","1445727482","AVVvaccinatieschademelden",399,"{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""}","Hij zit er zelfbij alleen een andere tak van de zelfde boom. Waarom denk je dat GB uit de Eu is gestapt. Ze hebben onderling problemen","[]","2023-02-24T14:51:15","2023-02-24T16:09:09.918891","2023-02-24T20:11:23.902417","nl","null","null","[]",39056668,"null","null","[]","[{""text"":""zelfde"",""type"":""ORDINAL""},{""text"":""Waarom"",""type"":""PERSON""},{""text"":""GB"",""type"":""PERSON""}]","zit zelfbij tak boom denken gb eu stappen onderling probleem","[]","Telegram","143437",39067735,39056618,"TelegramTelethonScraper 0.0.4","TelegramTelethonTransformer 0.0.3","https://t.me/AVVvaccinatieschademelden/143437","null","null","null","[{""_meta"":{""channels"":{""id"":[399]}},""author_id"":""1445727482"",""author_username"":""AVVvaccinatieschademelden"",""channel"":399,""channels"":{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""},""content"":""Hij zit er zelfbij alleen een andere tak van de zelfde boom. Waarom denk je dat GB uit de Eu is gestapt. Ze hebben onderling problemen"",""cryptocurrency_addresses"":[],""date"":""2023-02-24T14:51:15"",""date_archived"":""2023-02-24T16:09:09.918891"",""date_transformed"":""2023-02-24T20:11:23.902417"",""detected_language"":""nl"",""forwarded_from"":null,""forwards"":null,""hashtags"":[],""id"":39056668,""likes"":null,""media"":null,""mentions"":[],""named_entities"":[{""text"":""zelfde"",""type"":""ORDINAL""},{""text"":""Waarom"",""type"":""PERSON""},{""text"":""GB"",""type"":""PERSON""}],""normalized_content"":""zit zelfbij tak boom denken gb eu stappen onderling probleem"",""outlinks"":[],""platform"":""Telegram"",""platform_id"":""143437"",""raw_id"":39067735,""reply_to"":39056618,""scraper"":""TelegramTelethonScraper 0.0.4"",""transformer"":""TelegramTelethonTransformer 0.0.3"",""url"":""https://t.me/AVVvaccinatieschademelden/143437"",""video_duration"":null,""video_title"":null,""views"":null}]",TRUE
"{""channels"":{""id"":[399]}}","1445727482","AVVvaccinatieschademelden",399,"{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""}","Tuurlijk, hij vecht tegen de illuminatie","[]","2023-02-24T14:49:42","2023-02-24T16:09:09.923275","2023-02-24T20:11:21.272301","nl","null","null","[]",39056618,"null","null","[]","[]","tuurlijk vecht illuminati","[]","Telegram","143436",39067736,39056592,"TelegramTelethonScraper 0.0.4","TelegramTelethonTransformer 0.0.3","https://t.me/AVVvaccinatieschademelden/143436","null","null","null","[{""_meta"":{""channels"":{""id"":[399]}},""author_id"":""1445727482"",""author_username"":""AVVvaccinatieschademelden"",""channel"":399,""channels"":{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""},""content"":""Tuurlijk, hij vecht tegen de illuminatie"",""cryptocurrency_addresses"":[],""date"":""2023-02-24T14:49:42"",""date_archived"":""2023-02-24T16:09:09.923275"",""date_transformed"":""2023-02-24T20:11:21.272301"",""detected_language"":""nl"",""forwarded_from"":null,""forwards"":null,""hashtags"":[],""id"":39056618,""likes"":null,""media"":null,""mentions"":[],""named_entities"":[],""normalized_content"":""tuurlijk vecht illuminati"",""outlinks"":[],""platform"":""Telegram"",""platform_id"":""143436"",""raw_id"":39067736,""reply_to"":39056592,""scraper"":""TelegramTelethonScraper 0.0.4"",""transformer"":""TelegramTelethonTransformer 0.0.3"",""url"":""https://t.me/AVVvaccinatieschademelden/143436"",""video_duration"":null,""video_title"":null,""views"":null}]",TRUE
"{""channels"":{""id"":[399]}}","1445727482","AVVvaccinatieschademelden",399,"{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""}","Dan raad ik je ook aan om ‘val van de cabal’ eens te bekijken op Bitchute van Jeanet Ossebaerd","[]","2023-02-24T14:48:41","2023-02-24T16:09:09.927734","2023-02-24T20:11:20.81979","nl","null","null","[]",39056603,"null","null","[]","[{""text"":""Bitchute van Jeanet"",""type"":""PERSON""}]","raad ‘ val cabal ’ bekijk bitchut jeanet ossebaerd","[]","Telegram","143435",39067737,39056173,"TelegramTelethonScraper 0.0.4","TelegramTelethonTransformer 0.0.3","https://t.me/AVVvaccinatieschademelden/143435","null","null","null","[{""_meta"":{""channels"":{""id"":[399]}},""author_id"":""1445727482"",""author_username"":""AVVvaccinatieschademelden"",""channel"":399,""channels"":{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""},""content"":""Dan raad ik je ook aan om ‘val van de cabal’ eens te bekijken op Bitchute van Jeanet Ossebaerd"",""cryptocurrency_addresses"":[],""date"":""2023-02-24T14:48:41"",""date_archived"":""2023-02-24T16:09:09.927734"",""date_transformed"":""2023-02-24T20:11:20.81979"",""detected_language"":""nl"",""forwarded_from"":null,""forwards"":null,""hashtags"":[],""id"":39056603,""likes"":null,""media"":null,""mentions"":[],""named_entities"":[{""text"":""Bitchute van Jeanet"",""type"":""PERSON""}],""normalized_content"":""raad ‘ val cabal ’ bekijk bitchut jeanet ossebaerd"",""outlinks"":[],""platform"":""Telegram"",""platform_id"":""143435"",""raw_id"":39067737,""reply_to"":39056173,""scraper"":""TelegramTelethonScraper 0.0.4"",""transformer"":""TelegramTelethonTransformer 0.0.3"",""url"":""https://t.me/AVVvaccinatieschademelden/143435"",""video_duration"":null,""video_title"":null,""views"":null}]",TRUE
"{""channels"":{""id"":[399]}}","1445727482","AVVvaccinatieschademelden",399,"{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""}","Dat is ook de reden dat Putintin zo tegen het westen is.","[]","2023-02-24T14:48:22","2023-02-24T16:09:09.932031","2023-02-24T20:11:20.550365","nl","null","null","[]",39056592,"null","null","[]","[]","red putintin west","[]","Telegram","143434",39067738,39056124,"TelegramTelethonScraper 0.0.4","TelegramTelethonTransformer 0.0.3","https://t.me/AVVvaccinatieschademelden/143434","null","null","null","[{""_meta"":{""channels"":{""id"":[399]}},""author_id"":""1445727482"",""author_username"":""AVVvaccinatieschademelden"",""channel"":399,""channels"":{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""},""content"":""Dat is ook de reden dat Putintin zo tegen het westen is."",""cryptocurrency_addresses"":[],""date"":""2023-02-24T14:48:22"",""date_archived"":""2023-02-24T16:09:09.932031"",""date_transformed"":""2023-02-24T20:11:20.550365"",""detected_language"":""nl"",""forwarded_from"":null,""forwards"":null,""hashtags"":[],""id"":39056592,""likes"":null,""media"":null,""mentions"":[],""named_entities"":[],""normalized_content"":""red putintin west"",""outlinks"":[],""platform"":""Telegram"",""platform_id"":""143434"",""raw_id"":39067738,""reply_to"":39056124,""scraper"":""TelegramTelethonScraper 0.0.4"",""transformer"":""TelegramTelethonTransformer 0.0.3"",""url"":""https://t.me/AVVvaccinatieschademelden/143434"",""video_duration"":null,""video_title"":null,""views"":null}]",TRUE
"{""channels"":{""id"":[399]}}","1445727482","AVVvaccinatieschademelden",399,"{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""}","Jup. Nasa, cia etc allemaal Duitsers. En de hardcore moffen ook","[]","2023-02-24T14:46:56","2023-02-24T16:09:09.93616","2023-02-24T20:11:18.984185","nl","null","null","[]",39056536,"null","null","[]","[{""text"":""Duitsers"",""type"":""NORP""}]","jup nasa cia allemaal duitsers hardcore mof","[]","Telegram","143433",39067739,39056124,"TelegramTelethonScraper 0.0.4","TelegramTelethonTransformer 0.0.3","https://t.me/AVVvaccinatieschademelden/143433","null","null","null","[{""_meta"":{""channels"":{""id"":[399]}},""author_id"":""1445727482"",""author_username"":""AVVvaccinatieschademelden"",""channel"":399,""channels"":{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""},""content"":""Jup. Nasa, cia etc allemaal Duitsers. En de hardcore moffen ook"",""cryptocurrency_addresses"":[],""date"":""2023-02-24T14:46:56"",""date_archived"":""2023-02-24T16:09:09.93616"",""date_transformed"":""2023-02-24T20:11:18.984185"",""detected_language"":""nl"",""forwarded_from"":null,""forwards"":null,""hashtags"":[],""id"":39056536,""likes"":null,""media"":null,""mentions"":[],""named_entities"":[{""text"":""Duitsers"",""type"":""NORP""}],""normalized_content"":""jup nasa cia allemaal duitsers hardcore mof"",""outlinks"":[],""platform"":""Telegram"",""platform_id"":""143433"",""raw_id"":39067739,""reply_to"":39056124,""scraper"":""TelegramTelethonScraper 0.0.4"",""transformer"":""TelegramTelethonTransformer 0.0.3"",""url"":""https://t.me/AVVvaccinatieschademelden/143433"",""video_duration"":null,""video_title"":null,""views"":null}]",TRUE
"{""channels"":{""id"":[399]}}","1445727482","AVVvaccinatieschademelden",399,"{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""}","Paperclip,ok dank voor de tip","[]","2023-02-24T14:34:26","2023-02-24T16:09:09.940496","2023-02-24T20:11:08.196214","nl","null","null","[]",39056173,"null","null","[]","[{""text"":""dank"",""type"":""MONEY""}]","paperclip ok dank tip","[]","Telegram","143431",39067740,"null","TelegramTelethonScraper 0.0.4","TelegramTelethonTransformer 0.0.3","https://t.me/AVVvaccinatieschademelden/143431","null","null","null","[{""_meta"":{""channels"":{""id"":[399]}},""author_id"":""1445727482"",""author_username"":""AVVvaccinatieschademelden"",""channel"":399,""channels"":{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""},""content"":""Paperclip,ok dank voor de tip"",""cryptocurrency_addresses"":[],""date"":""2023-02-24T14:34:26"",""date_archived"":""2023-02-24T16:09:09.940496"",""date_transformed"":""2023-02-24T20:11:08.196214"",""detected_language"":""nl"",""forwarded_from"":null,""forwards"":null,""hashtags"":[],""id"":39056173,""likes"":null,""media"":null,""mentions"":[],""named_entities"":[{""text"":""dank"",""type"":""MONEY""}],""normalized_content"":""paperclip ok dank tip"",""outlinks"":[],""platform"":""Telegram"",""platform_id"":""143431"",""raw_id"":39067740,""reply_to"":null,""scraper"":""TelegramTelethonScraper 0.0.4"",""transformer"":""TelegramTelethonTransformer 0.0.3"",""url"":""https://t.me/AVVvaccinatieschademelden/143431"",""video_duration"":null,""video_title"":null,""views"":null}]",TRUE
"{""channels"":{""id"":[399]}}","1445727482","AVVvaccinatieschademelden",399,"{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""}","Goed omschreven,als je alleen maar naar de mainstream media kijkt heb je eenzijdig nieuws,zelf onderzoek doen is t beste","[]","2023-02-24T14:33:25","2023-02-24T16:09:09.944422","2023-02-24T20:11:07.116246","nl","null","null","[]",39056147,"null","null","[]","[]","goed omschrijven mainstream media kijken eenzijdig nieuws onderzoek het goed","[]","Telegram","143430",39067741,"null","TelegramTelethonScraper 0.0.4","TelegramTelethonTransformer 0.0.3","https://t.me/AVVvaccinatieschademelden/143430","null","null","null","[{""_meta"":{""channels"":{""id"":[399]}},""author_id"":""1445727482"",""author_username"":""AVVvaccinatieschademelden"",""channel"":399,""channels"":{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""},""content"":""Goed omschreven,als je alleen maar naar de mainstream media kijkt heb je eenzijdig nieuws,zelf onderzoek doen is t beste"",""cryptocurrency_addresses"":[],""date"":""2023-02-24T14:33:25"",""date_archived"":""2023-02-24T16:09:09.944422"",""date_transformed"":""2023-02-24T20:11:07.116246"",""detected_language"":""nl"",""forwarded_from"":null,""forwards"":null,""hashtags"":[],""id"":39056147,""likes"":null,""media"":null,""mentions"":[],""named_entities"":[],""normalized_content"":""goed omschrijven mainstream media kijken eenzijdig nieuws onderzoek het goed"",""outlinks"":[],""platform"":""Telegram"",""platform_id"":""143430"",""raw_id"":39067741,""reply_to"":null,""scraper"":""TelegramTelethonScraper 0.0.4"",""transformer"":""TelegramTelethonTransformer 0.0.3"",""url"":""https://t.me/AVVvaccinatieschademelden/143430"",""video_duration"":null,""video_title"":null,""views"":null}]",TRUE
"{""channels"":{""id"":[399]}}","1445727482","AVVvaccinatieschademelden",399,"{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""}","Dan moet je eens onderzoek doen naar project Paperclip. Het waren enkel de kleine visjes die voor de tribunalen kwamen. De grote walvissen zijn ontsnapt","[]","2023-02-24T14:32:48","2023-02-24T16:09:09.948681","2023-02-24T20:11:06.575627","nl","null","null","[]",39056124,"null","null","[]","[{""text"":""Dan"",""type"":""GPE""}]","onderzoek project paperclip klein vis tribunaal komen groot walvis ontsnappen","[]","Telegram","143429",39067742,38558282,"TelegramTelethonScraper 0.0.4","TelegramTelethonTransformer 0.0.3","https://t.me/AVVvaccinatieschademelden/143429","null","null","null","[{""_meta"":{""channels"":{""id"":[399]}},""author_id"":""1445727482"",""author_username"":""AVVvaccinatieschademelden"",""channel"":399,""channels"":{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""},""content"":""Dan moet je eens onderzoek doen naar project Paperclip. Het waren enkel de kleine visjes die voor de tribunalen kwamen. De grote walvissen zijn ontsnapt"",""cryptocurrency_addresses"":[],""date"":""2023-02-24T14:32:48"",""date_archived"":""2023-02-24T16:09:09.948681"",""date_transformed"":""2023-02-24T20:11:06.575627"",""detected_language"":""nl"",""forwarded_from"":null,""forwards"":null,""hashtags"":[],""id"":39056124,""likes"":null,""media"":null,""mentions"":[],""named_entities"":[{""text"":""Dan"",""type"":""GPE""}],""normalized_content"":""onderzoek project paperclip klein vis tribunaal komen groot walvis ontsnappen"",""outlinks"":[],""platform"":""Telegram"",""platform_id"":""143429"",""raw_id"":39067742,""reply_to"":38558282,""scraper"":""TelegramTelethonScraper 0.0.4"",""transformer"":""TelegramTelethonTransformer 0.0.3"",""url"":""https://t.me/AVVvaccinatieschademelden/143429"",""video_duration"":null,""video_title"":null,""views"":null}]",TRUE
"{""channels"":{""id"":[399]}}","1445727482","AVVvaccinatieschademelden",399,"{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""}","Blijft lastig.

Er was genoeg info beschikbaar, maar dat werd niet op een presenteerblaadje aangeleverd. “Safe and Effective” daarentegen wel.

Hoe belangrijk is je gezondheid ?
In hoeverre heb je geloof in de overheid in het algemeen ?
Hoeveel tijd wil je besteden aan eigen onderzoek ?
Was het vanuit het werk verplicht ?

Meegaan is voor sommige het meest eenvoudige en dat kan consequenties hebben.","[]","2023-02-24T14:30:13","2023-02-24T16:09:09.952716","2023-02-24T20:11:04.719178","nl","null","null","[]",39056063,"null","null","[]","[]","blijft lastig 

 genoeg info beschikbaar presenteerblad aanleveren “ safe and effectiv ” daarenteg 

 belangrijk gezondheid 
 hoeverr geloof overheid algemeen 
 hoeveel tijd bested onderzoek 
 werk verplicht 

 meegaan veel eenvoudig consequentie","[]","Telegram","143428",39067743,39055038,"TelegramTelethonScraper 0.0.4","TelegramTelethonTransformer 0.0.3","https://t.me/AVVvaccinatieschademelden/143428","null","null","null","[{""_meta"":{""channels"":{""id"":[399]}},""author_id"":""1445727482"",""author_username"":""AVVvaccinatieschademelden"",""channel"":399,""channels"":{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""},""content"":""Blijft lastig.\n\nEr was genoeg info beschikbaar, maar dat werd niet op een presenteerblaadje aangeleverd. “Safe and Effective” daarentegen wel.\n\nHoe belangrijk is je gezondheid ?\nIn hoeverre heb je geloof in de overheid in het algemeen ?\nHoeveel tijd wil je besteden aan eigen onderzoek ?\nWas het vanuit het werk verplicht ?\n\nMeegaan is voor sommige het meest eenvoudige en dat kan consequenties hebben."",""cryptocurrency_addresses"":[],""date"":""2023-02-24T14:30:13"",""date_archived"":""2023-02-24T16:09:09.952716"",""date_transformed"":""2023-02-24T20:11:04.719178"",""detected_language"":""nl"",""forwarded_from"":null,""forwards"":null,""hashtags"":[],""id"":39056063,""likes"":null,""media"":null,""mentions"":[],""named_entities"":[],""normalized_content"":""blijft lastig \n\n genoeg info beschikbaar presenteerblad aanleveren “ safe and effectiv ” daarenteg \n\n belangrijk gezondheid \n hoeverr geloof overheid algemeen \n hoeveel tijd bested onderzoek \n werk verplicht \n\n meegaan veel eenvoudig consequentie"",""outlinks"":[],""platform"":""Telegram"",""platform_id"":""143428"",""raw_id"":39067743,""reply_to"":39055038,""scraper"":""TelegramTelethonScraper 0.0.4"",""transformer"":""TelegramTelethonTransformer 0.0.3"",""url"":""https://t.me/AVVvaccinatieschademelden/143428"",""video_duration"":null,""video_title"":null,""views"":null}]",TRUE
"{""channels"":{""id"":[399]}}","1445727482","AVVvaccinatieschademelden",399,"{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""}","en het mag niet op een metalen/ gewone theelepel. Plastic of hout begreep ik","[]","2023-02-24T14:10:29","2023-02-24T16:09:09.956675","2023-02-24T20:10:47.851115","nl","null","null","[]",39055498,"null","null","[]","[{""text"":""metalen/"",""type"":""ORG""},{""text"":""Plastic"",""type"":""ORG""}]","metalen/ gewoon theelepel plastic hout begrijpen","[]","Telegram","143427",39067744,39054461,"TelegramTelethonScraper 0.0.4","TelegramTelethonTransformer 0.0.3","https://t.me/AVVvaccinatieschademelden/143427","null","null","null","[{""_meta"":{""channels"":{""id"":[399]}},""author_id"":""1445727482"",""author_username"":""AVVvaccinatieschademelden"",""channel"":399,""channels"":{""category"":""corona/anti-vax"",""country"":[""NL""],""source"":""researcher""},""content"":""en het mag niet op een metalen/ gewone theelepel. Plastic of hout begreep ik"",""cryptocurrency_addresses"":[],""date"":""2023-02-24T14:10:29"",""date_archived"":""2023-02-24T16:09:09.956675"",""date_transformed"":""2023-02-24T20:10:47.851115"",""detected_language"":""nl"",""forwarded_from"":null,""forwards"":null,""hashtags"":[],""id"":39055498,""likes"":null,""media"":null,""mentions"":[],""named_entities"":[{""text"":""metalen/"",""type"":""ORG""},{""text"":""Plastic"",""type"":""ORG""}],""normalized_content"":""metalen/ gewoon theelepel plastic hout begrijpen"",""outlinks"":[],""platform"":""Telegram"",""platform_id"":""143427"",""raw_id"":39067744,""reply_to"":39054461,""scraper"":""TelegramTelethonScraper 0.0.4"",""transformer"":""TelegramTelethonTransformer 0.0.3"",""url"":""https://t.me/AVVvaccinatieschademelden/143427"",""video_duration"":null,""video_title"":null,""views"":null}]",TRUE
